71,3,390.87042133636
79,3,661.1736989851
391,1,671.773317020429
76,2,699.368490995878
109,3,421.463570127505
193,3,539.663205502181
68,1,632.964645681501
846,3,474.809551817433
167,4,450.696754563895
68,2,336.695148423509
114,2,818.930944559217
1686,670,1157.86438537512
206,4,617.675092348285
539,4,332.345482088754
189,3,525.192422839174
111,5,459.952372238923
73,2,659.685867695355
80,3,705.242680145472
107,4,536.369364094156
75,0,288.485438819235
241,0,650.507608316878
18,0,320.494524405507
44,0,498.117781432749
32,0,566.526932826362
566,7,477.911547647223
91,0,515.188592780598
93,13,536.883609951226
73,1,604.483922986708
42,1,545.209265442404
40,2,385.939353459792
7,0,360.889429904646
743,7,705.561995050586
348,4,527.440789235066
88,4,908.140408672038
165,8,747.446367956551
650,6,681.306687383722
57,0,984.097491999702
109,2,454.869050998202
379,4,455.342420971473
133,4,643.027891257521
972,15,456.616370551764
544,9,606.066445900223
369,4,660.864683663834
127,5,789.34974522293
391,7,756.637840478808
159,7,702.924655746264
172,9,549.442528554797
1135,13,429.899504890179
574,2,442.330884701373
125,7,584.567975910616
205,10,477.535405447679
1133,18,566.352185133335
56,0,385.094375595806
559,3,592.552496700734
124,7,399.968126014755
80,7,468.754502258462
535,6,567.63979172376
0,0,425.647058823529
63,4,601.898488223307
79,6,748.676808311201
446,6,592.398044821544
90,5,774.825458569464
148,6,417.351895190394
182,10,305.978039589379
295,4,658.60419053855
35,2,418.038633423498
362,0,741.984169474316
217,3,595.791385018623
141,8,549.585457755577
431,7,531.131154517214
528,8,654.930429418417
59,2,719.936383754636
103,6,633.050202313174
52,5,508.482910851609
488,5,629.636374900872
366,4,587.000962350953
69,2,720.514411764706
231,2,474.041614802355
703,0,428.719804370705
110,0,455.269654556284
996,39,741.111717088074
589,4,689.407140808718
94,4,757.474349497339
429,3,824.188441206521
297,1,349.565762738356
379,92,744.223718612797
1976,18,791.415835456569
348,3,373.045498104246
173,4,668.570837083708
138,5,592.542435629784
162,8,568.296328858263
408,2,312.876199442372
88,3,588.590164703674
0,0,326.297297297297
1,0,241.111111111111
189,7,374.945413034454
294,6,707.993028659954
936,4,234.118781972464
773,10,564.995018945038
563,1,524.270774817715
231,9,280.503650964735
79,1,463.507492060652
568,12,601.449459167906
920,80,489.670049798435
407,5,345.625408522909
419,2,550.484117425668
50,3,274.231998116571
113,4,452.617668079024
81,2,395.562830354896
658,4,537.327665001594
121,3,643.263288117832
31,0,309.529462399249
30,1,323.144975453361
144,1,498.105006193981
64,3,582.306313748025
98,8,583.607447657641
35,7,449.65340547422
50,3,673.229446308725
13,1,347.054225595033
34,4,504.444047662428
19,0,584.396075422057
687,7,396.598448108632
73,2,503.520668389032
72,3,624.731707317073
208,1,629.548620405642
209,5,450.900201484353
499,3,981.926076636148
69,4,633.367551429389
86,7,704.215350635008
172,2,697.601517036561
92,4,680.144361674801
53,4,725.545591711512
376,6,975.244737570974
230,4,480.745653703145
38,4,675.574583777118
49,2,755.534085719877
260,1,672.297993045812
68,5,482.467028055708
221,5,617.310266520264
74,2,710.246358482338
134,10,381.913029151381
395,5,772.161474276686
47,2,984.873452419023
303,5,563.159284960507
55,3,427.673912410883
39,4,606.388291724457
47,5,693.264115234991
92,4,618.184518848963
1,0,371.058764101701
34,1,807.777705896989
301,7,936.138564214838
117,6,415.028415974156
443,6,508.226034120122
334,3,615.229617233093
62,2,682.352259306242
15,0,520.992283710055
674,3,389.173303433411
308,1,537.047795384085
344,5,708.554094870271
272,5,596.962664448027
181,7,818.098194972098
25,2,932.584631887986
97,1,492.852477337638
617,6,918.333612596407
121,3,505.660508012379
45,2,477.657078236493
345,3,509.888420855565
193,3,846.581062536757
137,2,714.468604089519
854,7,534.016945947518
80,3,580.130500710788
440,4,574.639666139648
407,6,580.203083914949
114,10,463.985871271586
47,0,382.955210368323
67,3,671.769826019216
117,3,428.741512109135
268,5,522.648712231605
12,2,585.070880226578
113,7,460.071571194036
90,2,769.738975939721
122,1,384.266951262896
258,4,671.78437774708
149,5,344.694400952654
670,4,601.983997548962
62,3,777.90625622634
96,1,507.648436985851
56,2,773.831492741035
410,1,326.418410665078
454,8,316.378772635815
446,0,623.709950266817
144,5,401.573967187883
266,3,298.550457472043
597,2,333.709535864979
240,2,548.205453181022
587,3,586.698177112017
177,4,492.307558457485
575,3,354.240976136227
379,3,573.198460392352
211,4,494.072955924941
367,4,574.410253696059
102,3,438.636310744168
641,8,471.47331186573
816,5,300.276775467971
575,3,411.515733000624
135,7,483.549632776313
288,14,564.456559793624
1101,50,381.616257037679
670,9,378.48070135489
56,2,613.116306954436
427,0,425.765661756723
90,0,248.08158131177
160,0,432.853107972868
630,6,448.65560928172
127,1,279.618503118503
218,1,319.683981506663
297,3,264.195143315976
237,5,320.511541559437
215,1,406.713894025378
418,1,391.96596935769
71,7,358.305363625717
11,0,302.734034465281
241,5,580.815891147321
199,8,292.628389731924
240,0,480.462379311812
176,2,438.582216494845
88,0,478.074064930256
1053,8,673.50938475305
1042,7,340.962565260336
248,11,443.074843996692
148,10,502.043424637889
578,5,479.903636013322
198,9,347.262283131652
431,7,624.158874612454
242,5,284.962295488349
0,0,305.769230769231
180,7,521.503783012134
408,2,313.962075701176
509,7,294.562443356897
755,8,277.755056179775
183,2,361.540019417476
1772,16,546.130292121484
463,4,403.501095414369
413,9,748.695153961731
180,8,380.337395192845
408,2,418.908915507677
1761,22,689.258459718995
206,1,248.56063570849
205,3,521.282346015615
187,6,487.48644536099
191,6,499.126292167899
33,0,313.190625594219
143,2,405.820858119225
447,7,565.839924520806
131,1,470.80529542811
297,9,379.985461457787
179,7,615.081431484899
43,1,478.615999147848
304,12,377.025770154966
23,1,333.020975460747
146,3,500.353389559615
180,5,421.306616999939
246,10,384.982870090634
623,4,339.166688188705
515,10,450.614606397111
916,13,386.057696641875
809,7,480.75461492829
390,7,443.377688045826
916,8,463.185515955489
348,3,333.517799841444
272,7,497.648834429169
282,5,700.73381905878
242,11,591.88220996732
195,10,422.013566193669
868,7,308.342561445566
781,2,475.887876422646
157,4,888.920904934232
506,1,231.703590417929
160,6,379.388927322341
12,1,333.795761527713
32,0,315.590205798408
226,2,653.224227753513
246,2,613.663823144044
76,1,477.131526868625
38,1,668.642886285481
263,1,500.819340232859
393,3,507.323069446899
49,4,626.898539146314
119,3,506.802659202239
44,0,568.862687813022
245,0,685.285021826634
61,2,687.183285602708
103,1,689.708306378574
109,2,841.440152579803
43,2,492.623789484358
99,2,671.382231820008
63,1,543.108593942379
135,1,892.945076561114
676,2,766.748540200629
96,1,530.787338931765
98,3,554.503676176776
187,4,1888.08995225963
77,2,733.425243440628
138,2,351.003227581148
81,1,760.065908580833
161,2,834.173167208378
133,1,757.267126496616
38,1,614.70400689358
69,0,947.9194710941
60,8,953.016051532033
106,7,542.371783932791
1419,5,654.105311693102
252,1,655.925465160692
84,3,535.102222088402
109,0,462.350020801553
44,0,718.217879308068
63,0,997.37602288075
84,1,859.149011494253
32,1,700.222153846154
179,0,973.809908821268
243,2,953.70748738411
33,2,812.403006217046
130,4,901.33644348302
629,4,807.044896730573
104,0,786.653163337163
75,0,513.747121589136
126,1,829.354429397385
567,2,661.919836847858
61,1,820.640030635691
208,2,650.376936659831
37,0,521.397139798103
39,1,772.911434294174
86,1,756.543596237337
51,2,927.115276818717
150,1,465.51151421303
100,1,828.608317567792
145,2,865.638307092301
40,0,916.709351362206
90,1,653.334967320261
79,2,774.694066060454
96,3,658.973006329114
91,2,889.087542840113
220,87,908.054130682744
111,1,748.519680457095
81,1,884.171730059657
146,2,1169.76020637057
26,0,823.95568643949
7,0,927.655229336163
56,0,819.351677444555
49,1,1072.63213028169
63,1,772.943279009404
84,5,699.788472530962
130,3,1310.8885347802
100,4,663.352690256907
16,1,783.179671052632
56,2,638.84796346695
38,1,668.993392585662
349,0,824.032676620713
80,3,1137.17328180489
411,1,796.828148092008
59,1,789.965416285453
141,1,707.118714433986
296,1,688.008700696056
495,1,894.338774092724
32,1,1101.05404986035
370,1,1169.38372359437
317,0,713.332836662371
33,0,843.894609734009
243,5,1572.61919162602
74,0,753.281097134871
60,3,705.211091234347
216,0,728.926887142222
22,2,827.61248903053
59,1,809.581977616246
41,0,584.914748824548
432,1,882.102596616617
65,0,520.677386158992
496,15,886.146411727807
34,3,741.105104788048
372,1,1008.322122571
23,1,1448.19579805081
21,1,661.126569365976
48,0,864.111111111111
53,1,733.414227101353
79,1,525.489666757823
229,3,361.636335823369
115,2,190.071676470588
579,3,468.020280542727
25,0,268.024128686327
517,0,280.165588097938
322,3,326.462440381558
292,5,308.673743972624
126,4,331.58385840708
462,5,270.434288378097
140,6,478.158031671378
414,9,446.650663521085
661,7,375.238848891096
50,2,593.802546098825
151,3,464.720215189631
132,3,322.659450276604
8,0,335.708261274445
214,5,398.912292450869
131,3,377.163361941403
399,8,366.970396649994
115,4,443.647976878613
641,5,547.215478039825
200,12,432.796324427859
27,2,275.972661188369
103,2,457.184629335752
91,3,334.70657332143
161,7,593.207756305618
132,1,426.286988618886
500,6,506.402659587665
174,6,366.481566307218
59,7,428.805703346427
529,3,970.060996863018
148,3,571.869348195899
170,3,605.910385563125
768,11,861.927130981266
107,1,531.018259682809
935,5,480.631161853593
125,3,593.278144151346
33,2,484.530927143432
428,4,536.947276215901
518,3,721.265760037373
149,4,718.173924002773
407,0,654.053829321663
401,2,463.610016750419
116,0,381.810185334408
119,4,491.660986367281
150,1,415.366231689705
466,2,417.491729106628
97,0,654.636313071116
326,2,598.491338884104
761,3,566.445380793661
520,4,423.273911105451
740,31,483.458816914983
114,8,844.302508038585
527,7,402.929937773681
145,7,433.53680615267
134,6,280.606413863951
658,4,493.871856157314
76,0,454.97679531021
980,7,714.752039759114
221,68,519.353371179718
308,4,424.675993051148
1501,12,606.670633614483
677,4,282.056806944292
151,9,488.844150567027
411,10,556.83929207419
126,4,399.19541362123
764,9,832.258734898408
167,4,399.324727764772
99,3,693.471809549771
198,3,462.45043853202
104,3,464.46487631543
171,3,731.648198607327
210,4,537.37286578904
173,1,520.702053680358
147,4,569.283871311672
92,4,397.425729163531
452,3,724.568546698311
90,3,586.818231267848
80,1,487.137730153939
564,6,337.829915891106
28,1,398.612913486005
78,2,479.049794035261
61,7,435.745797457975
18,1,382.800806788149
79,0,412.488187764525
341,3,828.636570663094
43,0,508.919451035721
86,3,413.328212608834
286,7,451.409360300236
3,0,329.636029411765
27,1,380.462329949589
92,3,314.088246199481
99,5,472.903238643321
45,5,460.6813097085
73,6,391.224358051849
136,2,800.391292252052
390,7,625.118298159432
81,4,652.897961710875
88,5,529.809061488673
66,2,345.440763571287
505,4,531.546207353428
301,2,626.111384847255
96,2,409.270660411404
131,4,470.137827574891
551,2,478.656307826276
79,2,451.338991430455
77,2,779.458780600819
144,5,767.742319918361
125,10,440.450736101463
392,3,424.306495356546
137,7,623.000182501734
170,3,537.051866255231
106,5,435.389474415696
86,7,503.54582193738
161,4,428.505126789447
270,3,268.317305131814
108,6,568.883516069071
169,2,522.187016042082
68,5,899.6788659658
363,1,579.307298412603
1054,16,1055.135340186
144,2,533.895534922783
83,6,809.24810864586
446,1,445.22884184637
348,7,472.81199751089
93,7,473.641531948746
526,5,424.355543674397
98,9,799.907448775227
11,1,475.593742757822
451,4,341.350042142365
120,1,596.421263864565
89,2,812.222697000059
614,3,695.847639865304
223,0,876.508296403174
76,2,800.765463917526
59,3,665.666385372714
161,3,353.856484870124
570,8,508.268948197016
36,0,395.969126660439
486,6,503.208317179706
663,3,393.210906701708
170,8,619.180112570357
325,6,785.067567964732
252,6,287.717694954286
74,3,473.676600441501
88,2,408.312973970076
107,1,251.967657569851
384,3,645.248858671641
63,3,488.962016231436
103,0,574.097471929462
52,2,456.761512969946
74,2,447.33944904767
944,2,359.42244675041
152,3,472.670359818508
62,0,1021.3911873773
29,5,450.983050352144
117,3,455.646364039319
450,2,453.680308811256
534,59,331.152097362081
34,1,836.921447196871
38,1,771.574259566189
66,4,421.69230139677
28,0,512.225488119944
113,3,586.985147687385
21,0,754.814847161572
87,4,389.39361057226
76,2,1081.7914933356
124,3,457.8737994526
97,1,776.162390545588
436,2,486.695239313233
106,4,555.053090299602
121,1,838.513227173494
141,2,807.236375259709
57,0,498.819988031119
23,0,495.361198577958
77,5,488.693662521463
101,5,419.757644466106
82,1,774.064328277356
103,3,646.92944715075
494,4,693.115400386621
15,1,635.765392991487
82,19,1044.73651688764
2,0,604.269230769231
1,0,592.479591836735
1,0,599.626086956522
4,0,597.212389380531
4,0,605.508196721311
3,0,610.237288135593
0,0,606.456310679612
0,0,606.881355932203
1,0,623.87
1,0,624.307692307692
0,0,614.858695652174
0,0,606.037974683544
1,0,598.353658536585
1,0,582.871794871795
0,0,610.083333333333
0,0,617.454545454545
0,0,578.175
0,0,615.1875
0,0,590.56
66,4,487.281377585904
25,1,343.365219994014
21,1,443.604677137871
74,4,393.062395758875
266,5,536.468282828283
44,2,507.100128658733
81,3,624.107911392405
60,3,683.901854322919
98,8,429.125171663996
4,0,376.321130742049
89,6,490.187732816247
321,5,507.812885048835
428,6,416.549051247572
448,13,692.977169130762
761,6,862.080401571366
110,7,484.208403010033
52,2,544.236045487307
70,5,519.713004484305
113,2,376.350887556488
129,25,822.23025682183
55,5,622.308855573956
133,3,424.068210420337
73,2,892.84250724256
78,3,490.669160169175
422,6,467.722418308095
92,8,862.23052854897
153,4,742.711730541209
89,1,689.616103419612
89,3,553.325746739588
482,5,317.82918204182
48,2,356.043867177185
659,31,590.279886612375
586,4,445.607243246442
269,3,422.017632052821
329,10,520.413356802651
57,1,521.465330444204
154,9,545.997215688157
294,5,809.739984707709
80,4,637.800302961936
95,5,610.644944926466
58,3,392.244629129441
448,41,759.308768688246
145,1,531.87208862356
244,11,594.571376317627
22,2,674.221412079232
256,4,477.756159614355
117,5,390.178701490839
60,7,794.605750224618
762,12,499.346183675653
340,9,1150.47090752631
126,2,444.445283078578
224,0,391.464484211812
49,2,545.279446304532
86,3,546.566517287626
439,5,640.864988879785
42,3,730.021905637255
24,5,878.854488731607
133,2,613.689813867867
40,2,654.09811901881
143,3,500.934905627219
286,4,659.317781627471
574,6,388.183378149863
828,3,599.446876615372
102,2,514.937842847955
37,4,572.801040572315
86,3,598.982614880082
398,3,557.738746056043
81,5,677.785345545379
315,5,617.579935139031
2141,17,1026.98867685749
72,7,425.588332353872
170,4,795.334234762382
273,2,256.07996416172
19,1,676.89030287605
343,1,400.890689730358
83,1,681.782563601977
65,1,526.652202838557
555,7,583.719670529108
24,0,371.630412071967
20,0,219.538980437506
82,2,430.242702477107
369,0,384.431261930011
96,6,472.614979610799
127,34,540.812447666476
51,1,254.842778446147
45,4,465.915304240934
410,5,532.439421287157
105,5,323.621092982111
44,2,560.787573759111
579,4,350.863207435612
677,10,444.320183444373
117,4,537.887169367891
673,3,408.872794977681
430,6,431.433771151343
231,3,527.538249829836
553,7,414.896061356555
31,2,426.48942865029
91,5,464.695537216569
170,10,334.737668606694
559,4,400.504154613159
236,280,759.250134921373
647,9,553.899010568382
98,1,468.510619534063
504,21,587.730075535687
136,9,527.063300836988
243,3,400.004503930317
139,5,681.238300007167
40,2,560.604343144293
668,3,502.07608266421
48,3,362.650533878854
197,6,556.061663897501
242,0,341.515223942637
787,3,795.106787311664
281,13,733.255230530802
44,3,441.329419439008
716,6,430.364666464626
135,4,585.408517075885
281,2,660.013674291697
757,8,833.716038941882
123,3,508.020884123954
801,6,580.293001573111
69,3,449.361710998082
67,0,605.098429097085
45,5,864.631834708432
356,5,448.522808522809
62,7,564.807211947279
121,1,530.216695740969
205,1,494.783932749118
443,0,691.067644081143
664,3,440.593690227548
126,3,740.188019407215
203,4,600.802574209076
449,3,519.264099517786
537,3,417.53624800365
98,2,757.829201101928
757,3,594.315091048082
119,0,573.37609561753
442,12,793.605512802999
62,2,611.765935394714
46,1,812.343062057974
99,4,536.806410118984
115,3,828.365213409981
8,0,361.206515206155
102,3,583.220359366157
664,0,559.404606010143
583,37,1148.2826211918
63,2,504.551893788663
1225,10,384.285536600534
47,4,538.487126213082
182,5,599.02949470001
37,2,397.70968320597
128,8,383.303752391751
291,0,498.832831476463
61,2,579.089350866525
134,3,461.646036880189
247,1,479.953712822533
180,1,537.653770886648
29,1,474.760823141138
0,0,304.555555555556
23,1,390.840658636597
20,1,403.547013977128
219,3,236.971449407475
52,4,361.562502865001
49,5,454.569930329084
54,8,483.832734153264
75,2,531.316238289695
20,0,382.569142664645
137,8,387.747143073924
710,8,549.385361298664
613,7,354.203773330031
532,3,370.585808966862
560,3,654.82654028436
119,4,316.71238658646
14,0,227.034543325527
945,55,871.121534195933
664,2,402.813207141321
98,5,742.501771829191
60,2,348.537266558241
133,4,535.389704232306
63,4,474.914565705405
249,0,406.657773034507
71,11,637.691256300892
148,3,542.581704161236
278,4,531.469919097818
83,1,802.725656540453
629,1,307.653024305112
46,1,581.441581116
561,7,567.043838361349
108,3,619.867172413793
89,5,393.814101244227
117,7,705.285224041573
10,1,888.390486725664
69,1,449.350969553391
366,2,594.614516129032
119,3,469.687312248962
707,5,595.459334724438
10,0,407.624503010337
158,9,758.171221637526
388,5,705.90417776884
84,6,438.179750702446
346,4,285.507406776775
111,4,514.484075161815
168,6,591.101587421431
80,5,566.641425730457
194,7,555.586111889418
310,7,652.981993536141
347,25,591.776008539786
682,4,727.319787068294
448,3,503.074112443718
238,4,305.589277267997
630,2,674.017493379507
110,8,614.374361520999
494,5,582.376876990748
87,14,729.127100198097
723,10,617.306894579653
208,8,626.088936007303
384,5,826.800903861956
125,4,580.772471301711
507,4,609.420357088356
119,8,386.146484505165
105,6,530.842115282919
324,3,572.975529484648
153,8,471.957175002848
61,4,521.305966801256
853,5,566.154983108108
100,5,598.228231144734
139,9,325.876416319953
133,7,294.719149358545
480,4,404.469247810951
109,24,832.996618996619
267,7,231.753380321248
682,2,566.160947478791
82,3,839.161724074415
55,4,559.574134665059
119,7,528.218803577221
543,5,460.635834430306
54,2,712.529421347582
174,3,534.918276646362
78,6,529.199700262271
67,2,588.350932364796
61,0,428.321918321469
33,4,466.807451326689
367,4,387.484315123429
12,0,505.984640446823
97,3,535.43849613554
29,2,765.967831233295
228,0,431.246454711802
34,0,297.485559566787
270,2,781.197711256223
67,1,381.370641794359
62,2,397.875099654531
56,2,631.753373217923
274,3,591.614714857639
82,6,434.377359383131
379,4,398.768153630726
387,2,331.541287405557
230,2,651.691901108269
387,5,549.695476687544
87,6,611.95568152538
291,3,526.380148883375
70,0,567.95758915238
56,4,961.300702469975
302,2,545.166519782921
219,1,560.420018000095
115,5,693.151111111111
374,4,520.064314554893
84,1,628.460696407943
69,2,587.532474804031
82,0,993.904894473496
60,2,600.778212371433
116,7,774.539493040625
687,7,1219.15336437202
100,2,430.261982551875
193,1,645.806824281747
1239,26,1018.22060314242
121,2,577.963592801427
53,0,579.143535513421
388,4,781.622589933302
112,3,921.80779115876
96,0,462.508348735942
21,0,636.695436885808
153,5,568.569463844418
41,1,572.534089804646
199,2,412.843409733502
701,6,2043.96714279934
55,2,573.152148947277
83,2,421.394185156848
617,7,782.300416988936
302,4,417.861936996197
52,0,367.196279844531
145,1,289.314342109665
98,1,422.248698800634
93,5,535.877156376914
71,1,620.801060425425
833,84,879.587157932391
49,0,660.205295950156
67,0,344.689801366099
460,4,445.166600555335
31,1,292.577728621829
648,318,1807.0681216119
46,2,336.495989559259
41,2,497.958870321268
43,1,289.696624103551
265,0,295.101012991473
362,4,382.057230257492
60,1,532.278623528344
372,1,528.802779821131
420,2,364.370876496951
50,2,390.552839751788
41,0,341.103471672509
37,1,716.257456166777
62,0,562.06890960681
144,0,395.498442220544
1301,15,364.313052227414
21,0,303.671314150104
48,0,350.785220500596
44,0,289.192113442113
92,0,269.96902946437
101,2,541.054901897142
37,3,569.768745067088
459,5,411.775850079967
115,3,421.00694226071
636,3,404.177874626261
369,145,721.413653250774
379,3,349.342440989618
39,0,383.578477020126
199,15,792.045938007927
80,4,520.58273594282
334,1,360.789800254994
224,4,391.67717762888
285,65,854.093151499141
1568,54,623.314184852375
56,11,620.419952626446
124,4,384.128010926248
333,2,395.469477832512
606,4,400.193264799716
632,3,402.703308218153
170,3,434.162494112532
148,5,385.290079033605
64,3,414.784622878532
37,0,272.83958400257
221,14,326.191373690206
185,4,596.76252297213
441,1,497.936358527676
172,4,465.146926278112
749,3,537.398659593424
190,2,364.636667615253
1192,9,619.450700805353
75,1,498.398170403587
78,2,478.093020255451
668,3,454.662117266768
30,3,1152.72452163452
0,0,331.578947368421
87,5,467.931695168521
121,1,438.75511317153
427,1,554.402821670429
113,2,607.098351284674
488,4,436.592022426532
104,1,495.508842316423
138,0,808.142183817753
94,4,772.382617124394
110,1,499.137051406402
202,0,531.414500850134
346,3,536.249738941565
217,3,484.132972126118
701,2,439.574789915966
53,0,436.133164005805
225,1,432.545055654751
107,0,490.624555926365
110,1,492.953684636938
120,4,549.473073703512
718,1,636.150193864363
99,0,348.881337224988
1097,7,392.480079065202
512,0,548.329699725808
90,0,516.658946338281
461,6,432.738271900431
83,0,357.159096192292
666,1,299.524626358696
1035,4,367.115821148972
72,3,495.096677263424
187,3,489.996846741198
994,1,388.53254566993
114,4,778.36569937049
56,1,379.786894850447
129,54,576.552575422385
674,3,336.500505129875
42,0,344.775613073569
577,4,597.714554986158
21,0,374.959014393755
189,1,374.628488487168
72,43,436.572705568819
4,0,488.335947712418
96,2,421.884705332086
86,7,555.213082596642
137,4,572.711894914216
89,1,487.304904789383
25,0,515.654987693644
23,1,500.286361036981
33,3,252.560022618038
52,1,398.175567703953
457,0,499.570905618335
101,5,579.683148433865
48,2,494.964707058588
77,0,341.654484713505
75,1,509.654725749204
44,3,769.571721969065
183,1,330.91752731627
32,1,492.533530837598
33,4,413.152268350575
26,1,345.921351814359
72,4,467.729843493983
75,1,766.960852892841
271,2,656.00303713138
71,0,564.036611124149
59,3,501.672962861575
504,6,534.810413730525
418,2,414.075573354251
193,1,309.948893307405
56,3,526.447455144636
55,1,613.650277698661
85,5,453.917176324246
73,5,259.299768032293
406,7,440.651840920078
642,4,364.395209851949
38,2,535.497828833096
63,3,474.044599234121
41,1,628.467016000749
92,3,444.781527919522
59,4,420.989756158874
547,11,710.032486930545
354,3,474.630253886194
63,1,456.071317427386
98,5,318.758365901319
50,1,301.072109258131
99,3,475.098710647635
42,3,404.924711857785
95,3,455.72051585571
142,2,389.406013165901
391,0,430.036506647288
485,1,517.143629567805
43,4,529.076295121291
47,4,285.991028837814
61,0,520.771159762467
88,5,299.332699135006
56,5,416.80857384312
625,1,683.330554162487
184,4,704.716910114299
79,5,764.683515459112
86,5,434.947102850896
251,7,577.737044817927
269,4,675.038227513228
123,8,600.269834367712
185,38,1028.86349588811
26,6,591.657622624834
263,7,359.345451695491
777,1,409.528793280561
56,2,651.195705573437
1583,179,933.830451546568
64,1,306.546220772159
36,1,689.099403800078
97,5,583.577156674219
111,6,450.748203458343
116,4,503.886521901909
537,2,647.791446054342
15,1,357.581060353451
1152,33,795.322147928017
274,2,356.884087080472
83,4,446.684745762712
51,2,393.329288259655
26,0,646.775768929163
64,4,235.358707907969
71,9,341.219801191523
259,2,281.839676529106
57,2,364.14857678129
287,2,249.187496916169
330,4,365.293781180114
33,0,438.786424664346
78,2,453.943169133705
33,0,326.829609038098
13,2,374.86352332637
118,0,390.445187927107
2,2,328.148747287433
32,2,513.7313919768
36,0,429.76030110935
64,2,539.506967606342
325,6,372.929514278319
33,1,337.371736690577
149,10,615.350327449365
182,6,341.560148186118
136,5,490.472523834746
102,2,539.217874875869
181,16,1278.52243935626
171,17,455.800433747236
142,6,720.49558864075
99,6,576.694856784445
7,0,334.88202811245
120,4,384.764123611782
11,2,452.541849634065
126,4,527.38981994687
124,7,804.92560294318
168,17,447.471872785259
92,5,925.592512800425
56,1,355.990607299061
106,4,484.914987843001
28,4,413.786017798445
109,8,695.456552182479
544,2,545.123947824969
190,7,515.105963302752
122,7,750.793245965105
676,10,772.249837556855
182,11,543.721604730362
127,26,631.657654914855
522,4,771.513407455854
621,13,513.285874619208
1096,20,466.120950523236
896,10,810.511359626919
1167,9,883.813267203968
181,5,526.182950464186
331,4,658.047321428571
148,4,447.783639653366
923,21,935.289148243034
101,6,578.132768361582
109,2,424.152584065724
351,3,534.43313847278
868,7,449.011375926297
44,3,512.995590444347
131,7,973.890164904863
99,4,693.735080472867
277,0,461.767288291043
522,4,771.068512248556
177,5,774.95700710754
742,4,337.377649805447
213,7,789.847018585117
93,2,772.771858984314
94,8,733.382897748443
0,0,610.285714285714
11,1,459.292733896247
126,4,704.335317876626
94,5,913.817684482282
61,4,740.138443553774
105,4,705.481417088719
136,5,527.476548206464
208,5,999.470229255615
90,2,598.038458702065
26,5,367.481164841037
79,3,363.469897702499
251,6,462.737536270113
213,4,343.698533000316
286,6,436.701265822785
45,2,512.532236869993
213,2,375.93314513908
215,2,398.926657043655
400,1,331.607871439569
383,2,446.681904246686
311,2,456.326953673374
150,6,327.212001875293
113,3,515.04345177665
437,5,403.019593778315
26,1,481.009588344002
931,162,647.25060216668
676,7,462.021655490821
500,5,274.117398434072
78,3,373.008981509948
44,1,341.498382938833
791,4,266.784502758967
140,2,314.681152409883
51,5,473.873074987418
581,3,434.339492979086
272,5,600.167983180658
64,2,464.372529468324
664,5,540.889730025538
518,2,669.728225057025
651,3,383.626566824027
164,2,888.944585180494
128,2,420.42883882385
731,8,402.72950636919
334,1,623.994848484848
109,4,418.261858375412
74,6,681.22680228862
226,2,576.110428051002
319,3,551.341600631196
69,5,766.274424844939
19,0,534.509799959588
66,9,451.8050614489
271,27,601.930644115422
86,9,669.291375809995
56,3,533.817507587253
351,11,675.545669465856
70,6,407.174139383727
190,0,462.657149598867
47,6,547.739131636404
50,3,572.614618035612
44,3,405.598539350338
911,7,965.724953594115
38,1,582.248366533865
109,6,632.925616080554
186,8,1056.74041181397
740,5,899.2919921875
51,4,540.877904281078
666,7,602.949064386013
74,2,557.256149341142
6,0,545.664058133035
7,5,587.330707110498
657,4,586.372984012959
58,1,471.781035172589
63,2,595.322120901021
581,2,481.518333247383
81,4,456.731465490656
251,2,589.774035989717
354,3,372.745445890194
64,5,541.200671179114
102,4,545.255726548948
43,3,550.009476106674
520,5,494.675321881818
430,2,517.164512503512
80,4,548.703355963214
288,2,439.205338248345
66,287,772.07742518578
46,1,587.796438242989
118,0,350.874912485414
661,2,271.361490629774
232,1,576.799223591909
29,0,827.681108163867
457,3,431.017228168179
464,153,654.8701350278
413,7,449.929443760263
409,6,246.01248101433
411,3,580.554049218781
371,4,404.902841286591
136,0,671.915306826017
55,5,527.502332222751
180,1,422.858678343949
304,49,608.582277015686
394,1,315.89111328125
196,3,406.392359152092
48,4,527.153446647781
763,2,521.95295146658
78,3,485.23466373566
15,1,398.203510514986
97,2,357.402000240269
203,3,503.656521081299
417,0,737.979712203557
619,0,363.09512837393
184,4,430.876973170096
592,6,566.790598945226
197,9,881.770358107944
175,3,705.969395120543
38,0,357.521771771772
713,3,572.960211205373
83,1,407.594867064211
859,6,523.103363242968
483,2,366.008723292386
147,0,579.238499499603
759,2,548.732401884559
596,3,447.600103434638
26,1,478.537896797651
99,0,349.388834315652
744,40,932.547080722782
104,2,757.296816174762
38,1,464.042540339978
128,3,471.258228930321
117,3,641.914042022051
295,6,482.479792179382
167,5,674.452854996243
660,32,441.01272517321
1168,5,616.584925188148
63,1,570.065080994752
74,4,676.994542786389
40,1,643.945501526897
38,2,1204.72867357002
34,1,868.377321119089
238,2,558.957307505005
22,1,468.940148612562
934,6,459.901305640215
105,4,518.002023779408
505,4,627.806350934495
165,5,432.953389516714
107,2,852.037053953754
52,2,370.758577387092
350,78,731.827797336599
465,1,342.360678925035
471,5,621.600384500646
